Call Timestamp,Date,Day,Language,ACD Calls in 10 Sec,ACD Calls in 20 Sec,ABAN Calls in 10 Sec,Call Offered,ACD Calls,ABAN Calls,ACD Time,ACW Time,Hold Time,Held Calls,Company,Service Level %,Service Level Status,Avg Hold Time,Hold Time Status,Avg Handle Time,AHT Status
2026-07-17 19:00:00,2026-07-17,Friday,English,1,2,0,3,3,0,493,74,80,0,Digitech,66.66666666666666,Penalty,26.666666666666668,Penalty,215.66666666666666,Good
2026-07-17 19:00:00,2026-07-17,Friday,Kannada,1,2,0,3,3,0,506,111,77,1,Digitech,66.66666666666666,Penalty,25.666666666666668,Penalty,231.33333333333334,Good
2026-07-17 19:00:00,2026-07-17,Friday,Odia,0,1,0,2,2,0,341,66,44,0,Digitech,50.0,Penalty,22.0,Penalty,225.5,Good
2026-07-17 19:00:00,2026-07-17,Friday,Malayalam,0,1,0,2,2,0,387,55,31,0,Digitech,50.0,Penalty,15.5,Good,236.5,Good
2026-07-17 19:00:00,2026-07-17,Friday,Punjabi,0,0,0,1,1,0,169,32,18,0,Digitech,0.0,Penalty,18.0,Good,219.0,Good
2026-07-17 19:00:00,2026-07-17,Friday,Assamese,3,4,0,5,5,0,882,157,174,1,Digitech,80.0,Penalty,34.8,Penalty,242.6,Penalty
2026-07-17 19:15:00,2026-07-17,Friday,Hindi,29,36,2,42,37,5,6433,1278,609,8,Digitech,90.0,Good,16.45945945945946,Good,224.86486486486487,Good
2026-07-17 19:15:00,2026-07-17,Friday,Bengali,2,4,0,5,5,0,937,204,108,1,Digitech,80.0,Penalty,21.6,Penalty,249.8,Penalty
2026-07-17 19:15:00,2026-07-17,Friday,Marathi,2,4,0,5,5,0,913,217,128,1,Digitech,80.0,Penalty,25.6,Penalty,251.6,Penalty
2026-07-17 19:15:00,2026-07-17,Friday,Telugu,2,3,0,4,4,0,771,150,132,1,Digitech,75.0,Penalty,33.0,Penalty,263.25,Penalty
2026-07-17 19:15:00,2026-07-17,Friday,Tamil,2,3,0,4,4,0,735,169,98,0,Digitech,75.0,Penalty,24.5,Penalty,250.5,Penalty
2026-07-17 19:15:00,2026-07-17,Friday,Gujarati,2,3,0,4,4,0,682,142,82,0,Digitech,75.0,Penalty,20.5,Penalty,226.5,Good
2026-07-17 19:15:00,2026-07-17,Friday,English,1,2,0,3,3,0,572,94,39,0,Digitech,66.66666666666666,Penalty,13.0,Good,235.0,Good
2026-07-17 19:15:00,2026-07-17,Friday,Kannada,0,1,0,2,2,0,334,67,60,0,Digitech,50.0,Penalty,30.0,Penalty,230.5,Good
2026-07-17 19:15:00,2026-07-17,Friday,Odia,0,1,0,2,2,0,368,90,58,0,Digitech,50.0,Penalty,29.0,Penalty,258.0,Penalty
2026-07-17 19:15:00,2026-07-17,Friday,Malayalam,0,1,0,2,2,0,325,83,55,0,Digitech,50.0,Penalty,27.5,Penalty,231.5,Good
2026-07-17 19:15:00,2026-07-17,Friday,Punjabi,0,0,0,1,1,0,173,28,20,0,Digitech,0.0,Penalty,20.0,Good,221.0,Good
2026-07-17 19:15:00,2026-07-17,Friday,Assamese,3,6,0,7,7,0,1205,309,84,1,Digitech,85.71428571428571,Good,12.0,Good,228.28571428571428,Good
2026-07-17 19:30:00,2026-07-17,Friday,Hindi,24,40,1,47,44,3,8361,1191,656,15,Digitech,86.95652173913044,Good,14.909090909090908,Good,232.0,Good
2026-07-17 19:30:00,2026-07-17,Friday,Bengali,3,5,0,7,7,0,1249,237,127,0,Digitech,71.42857142857143,Penalty,18.142857142857142,Good,230.42857142857142,Good
2026-07-17 19:30:00,2026-07-17,Friday,Marathi,1,2,0,3,3,0,467,125,52,1,Digitech,66.66666666666666,Penalty,17.333333333333332,Good,214.66666666666666,Good
2026-07-17 19:30:00,2026-07-17,Friday,Telugu,2,3,0,4,4,0,806,167,156,1,Digitech,75.0,Penalty,39.0,Penalty,282.25,Penalty
2026-07-17 19:30:00,2026-07-17,Friday,Tamil,2,3,0,4,4,0,648,107,75,0,Digitech,75.0,Penalty,18.75,Good,207.5,Good
2026-07-17 19:30:00,2026-07-17,Friday,Gujarati,1,3,0,4,4,0,670,184,97,1,Digitech,75.0,Penalty,24.25,Penalty,237.75,Good
2026-07-17 19:30:00,2026-07-17,Friday,English,0,1,0,2,2,0,350,68,66,0,Digitech,50.0,Penalty,33.0,Penalty,242.0,Penalty
2026-07-17 19:30:00,2026-07-17,Friday,Kannada,0,1,0,2,2,0,357,74,42,0,Digitech,50.0,Penalty,21.0,Penalty,236.5,Good
2026-07-17 19:30:00,2026-07-17,Friday,Odia,0,1,0,2,2,0,336,62,26,0,Digitech,50.0,Penalty,13.0,Good,212.0,Good
2026-07-17 19:30:00,2026-07-17,Friday,Malayalam,0,1,0,2,2,0,345,80,39,0,Digitech,50.0,Penalty,19.5,Good,232.0,Good
2026-07-17 19:30:00,2026-07-17,Friday,Punjabi,0,0,0,1,1,0,173,33,18,0,Digitech,0.0,Penalty,18.0,Good,224.0,Good
2026-07-17 19:30:00,2026-07-17,Friday,Assamese,3,5,0,6,6,0,1004,186,81,1,Digitech,83.33333333333334,Penalty,13.5,Good,211.83333333333334,Good
2026-07-17 19:45:00,2026-07-17,Friday,Hindi,27,31,0,39,37,2,6001,1433,729,9,Digitech,79.48717948717949,Penalty,19.7027027027027,Good,220.6216216216216,Good
2026-07-17 19:45:00,2026-07-17,Friday,Bengali,2,4,0,6,6,0,1036,158,108,1,Digitech,66.66666666666666,Penalty,18.0,Good,217.0,Good
2026-07-17 19:45:00,2026-07-17,Friday,Marathi,4,5,0,6,6,0,1079,188,115,1,Digitech,83.33333333333334,Penalty,19.166666666666668,Good,230.33333333333334,Good
2026-07-17 19:45:00,2026-07-17,Friday,Telugu,2,3,0,4,4,0,721,108,129,1,Digitech,75.0,Penalty,32.25,Penalty,239.5,Good
2026-07-17 19:45:00,2026-07-17,Friday,Tamil,1,2,0,3,3,0,641,128,42,1,Digitech,66.66666666666666,Penalty,14.0,Good,270.3333333333333,Penalty
2026-07-17 19:45:00,2026-07-17,Friday,Gujarati,0,1,0,2,2,0,337,79,65,0,Digitech,50.0,Penalty,32.5,Penalty,240.5,Penalty
2026-07-17 19:45:00,2026-07-17,Friday,English,1,2,0,3,3,0,558,147,111,0,Digitech,66.66666666666666,Penalty,37.0,Penalty,272.0,Penalty
2026-07-17 19:45:00,2026-07-17,Friday,Kannada,0,1,0,2,2,0,322,57,27,0,Digitech,50.0,Penalty,13.5,Good,203.0,Good
2026-07-17 19:45:00,2026-07-17,Friday,Odia,0,1,0,2,2,0,351,57,24,0,Digitech,50.0,Penalty,12.0,Good,216.0,Good
2026-07-17 19:45:00,2026-07-17,Friday,Malayalam,0,1,0,2,2,0,397,81,77,0,Digitech,50.0,Penalty,38.5,Penalty,277.5,Penalty
2026-07-17 19:45:00,2026-07-17,Friday,Punjabi,0,0,0,1,1,0,194,27,26,0,Digitech,0.0,Penalty,26.0,Penalty,247.0,Penalty
2026-07-17 19:45:00,2026-07-17,Friday,Assamese,5,8,0,9,8,1,1582,427,221,2,Digitech,88.88888888888889,Good,27.625,Penalty,278.75,Penalty
2026-07-17 20:00:00,2026-07-17,Friday,Hindi,13,21,0,24,23,1,4356,1075,698,6,Digitech,87.5,Good,30.347826086956523,Penalty,266.4782608695652,Penalty
2026-07-17 20:00:00,2026-07-17,Friday,Bengali,3,4,0,5,5,0,977,171,178,1,Digitech,80.0,Penalty,35.6,Penalty,265.2,Penalty
2026-07-17 20:00:00,2026-07-17,Friday,Marathi,1,2,0,3,3,0,568,122,62,0,Digitech,66.66666666666666,Penalty,20.666666666666668,Penalty,250.66666666666666,Penalty
2026-07-17 20:00:00,2026-07-17,Friday,Telugu,1,2,0,3,3,0,601,123,103,0,Digitech,66.66666666666666,Penalty,34.333333333333336,Penalty,275.6666666666667,Penalty
2026-07-17 20:00:00,2026-07-17,Friday,Tamil,1,2,0,3,3,0,533,73,65,0,Digitech,66.66666666666666,Penalty,21.666666666666668,Penalty,223.66666666666666,Good
2026-07-17 20:00:00,2026-07-17,Friday,Gujarati,0,1,0,2,2,0,361,93,47,0,Digitech,50.0,Penalty,23.5,Penalty,250.5,Penalty
2026-07-17 20:00:00,2026-07-17,Friday,English,0,1,0,2,2,0,351,68,23,0,Digitech,50.0,Penalty,11.5,Good,221.0,Good
2026-07-17 20:00:00,2026-07-17,Friday,Kannada,0,1,0,2,2,0,414,99,28,0,Digitech,50.0,Penalty,14.0,Good,270.5,Penalty
2026-07-17 20:00:00,2026-07-17,Friday,Odia,0,0,0,1,1,0,184,49,16,0,Digitech,0.0,Penalty,16.0,Good,249.0,Penalty
2026-07-17 20:00:00,2026-07-17,Friday,Malayalam,0,0,0,1,1,0,215,39,15,0,Digitech,0.0,Penalty,15.0,Good,269.0,Penalty
2026-07-17 20:00:00,2026-07-17,Friday,Punjabi,0,0,0,1,1,0,166,40,16,0,Digitech,0.0,Penalty,16.0,Good,222.0,Good
2026-07-17 20:00:00,2026-07-17,Friday,Assamese,2,4,0,5,5,0,832,170,85,0,Digitech,80.0,Penalty,17.0,Good,217.4,Good
2026-07-17 20:15:00,2026-07-17,Friday,Hindi,17,26,0,29,27,2,4690,1170,650,9,Digitech,89.65517241379311,Good,24.074074074074073,Penalty,241.11111111111111,Penalty
2026-07-17 20:15:00,2026-07-17,Friday,Bengali,4,5,0,6,6,0,1019,196,103,1,Digitech,83.33333333333334,Penalty,17.166666666666668,Good,219.66666666666666,Good
2026-07-17 20:15:00,2026-07-17,Friday,Marathi,2,3,0,4,4,0,717,169,107,0,Digitech,75.0,Penalty,26.75,Penalty,248.25,Penalty
2026-07-17 20:15:00,2026-07-17,Friday,Telugu,1,2,0,3,3,0,464,101,55,1,Digitech,66.66666666666666,Penalty,18.333333333333332,Good,206.66666666666666,Good
2026-07-17 20:15:00,2026-07-17,Friday,Tamil,0,1,0,2,2,0,367,52,33,0,Digitech,50.0,Penalty,16.5,Good,226.0,Good
2026-07-17 20:15:00,2026-07-17,Friday,Gujarati,0,1,0,2,2,0,352,73,23,0,Digitech,50.0,Penalty,11.5,Good,224.0,Good
2026-07-17 20:15:00,2026-07-17,Friday,English,0,1,0,2,2,0,373,89,34,0,Digitech,50.0,Penalty,17.0,Good,248.0,Penalty
2026-07-17 20:15:00,2026-07-17,Friday,Kannada,0,1,0,2,2,0,393,76,49,0,Digitech,50.0,Penalty,24.5,Penalty,259.0,Penalty
2026-07-17 20:15:00,2026-07-17,Friday,Odia,0,1,0,2,2,0,414,92,53,0,Digitech,50.0,Penalty,26.5,Penalty,279.5,Penalty
2026-07-17 20:15:00,2026-07-17,Friday,Malayalam,0,1,0,2,2,0,310,75,32,0,Digitech,50.0,Penalty,16.0,Good,208.5,Good
2026-07-17 20:15:00,2026-07-17,Friday,Punjabi,0,0,0,1,1,0,204,26,19,0,Digitech,0.0,Penalty,19.0,Good,249.0,Penalty
2026-07-17 20:15:00,2026-07-17,Friday,Assamese,3,5,0,6,6,0,937,192,146,2,Digitech,83.33333333333334,Penalty,24.333333333333332,Penalty,212.5,Good
2026-07-17 20:30:00,2026-07-17,Friday,Hindi,22,25,1,31,29,2,5396,1376,752,7,Digitech,83.33333333333334,Penalty,25.93103448275862,Penalty,259.44827586206895,Penalty
2026-07-17 20:30:00,2026-07-17,Friday,Bengali,4,5,0,6,6,0,1198,157,85,2,Digitech,83.33333333333334,Penalty,14.166666666666666,Good,240.0,Good
2026-07-17 20:30:00,2026-07-17,Friday,Marathi,2,4,0,5,5,0,894,206,114,1,Digitech,80.0,Penalty,22.8,Penalty,242.8,Penalty
2026-07-17 20:30:00,2026-07-17,Friday,Telugu,1,2,0,3,3,0,485,126,94,0,Digitech,66.66666666666666,Penalty,31.333333333333332,Penalty,235.0,Good
2026-07-17 20:30:00,2026-07-17,Friday,Tamil,0,1,0,2,2,0,341,61,30,0,Digitech,50.0,Penalty,15.0,Good,216.0,Good
2026-07-17 20:30:00,2026-07-17,Friday,Gujarati,1,2,0,3,3,0,558,89,44,0,Digitech,66.66666666666666,Penalty,14.666666666666666,Good,230.33333333333334,Good
2026-07-17 20:30:00,2026-07-17,Friday,English,0,1,0,2,2,0,357,73,49,0,Digitech,50.0,Penalty,24.5,Penalty,239.5,Good
2026-07-17 20:30:00,2026-07-17,Friday,Kannada,0,1,0,2,2,0,369,80,32,0,Digitech,50.0,Penalty,16.0,Good,240.5,Penalty
2026-07-17 20:30:00,2026-07-17,Friday,Odia,0,1,0,2,2,0,323,85,32,0,Digitech,50.0,Penalty,16.0,Good,220.0,Good
2026-07-17 20:30:00,2026-07-17,Friday,Malayalam,0,1,0,2,2,0,390,71,35,0,Digitech,50.0,Penalty,17.5,Good,248.0,Penalty
2026-07-17 20:30:00,2026-07-17,Friday,Punjabi,0,0,0,1,1,0,161,27,26,0,Digitech,0.0,Penalty,26.0,Penalty,214.0,Good
2026-07-17 20:30:00,2026-07-17,Friday,Assamese,4,6,0,7,7,0,1433,187,118,1,Digitech,85.71428571428571,Good,16.857142857142858,Good,248.28571428571428,Penalty
2026-07-17 20:45:00,2026-07-17,Friday,Hindi,16,21,1,27,25,2,4885,985,484,6,Digitech,80.76923076923077,Penalty,19.36,Good,254.16,Penalty
2026-07-17 20:45:00,2026-07-17,Friday,Bengali,3,4,0,5,5,0,895,204,140,1,Digitech,80.0,Penalty,28.0,Penalty,247.8,Penalty
2026-07-17 20:45:00,2026-07-17,Friday,Marathi,2,3,0,4,4,0,762,150,72,0,Digitech,75.0,Penalty,18.0,Good,246.0,Penalty
2026-07-17 20:45:00,2026-07-17,Friday,Telugu,1,2,0,3,3,0,483,95,82,0,Digitech,66.66666666666666,Penalty,27.333333333333332,Penalty,220.0,Good
2026-07-17 20:45:00,2026-07-17,Friday,Tamil,1,2,0,3,3,0,504,106,67,0,Digitech,66.66666666666666,Penalty,22.333333333333332,Penalty,225.66666666666666,Good
2026-07-17 20:45:00,2026-07-17,Friday,Gujarati,0,1,0,2,2,0,385,58,37,0,Digitech,50.0,Penalty,18.5,Good,240.0,Good
2026-07-17 20:45:00,2026-07-17,Friday,English,1,2,0,3,3,0,533,135,37,1,Digitech,66.66666666666666,Penalty,12.333333333333334,Good,235.0,Good
2026-07-17 20:45:00,2026-07-17,Friday,Kannada,0,1,0,2,2,0,305,83,45,0,Digitech,50.0,Penalty,22.5,Penalty,216.5,Good
2026-07-17 20:45:00,2026-07-17,Friday,Odia,0,1,0,2,2,0,375,68,44,0,Digitech,50.0,Penalty,22.0,Penalty,243.5,Penalty
2026-07-17 20:45:00,2026-07-17,Friday,Malayalam,0,1,0,2,2,0,357,84,26,0,Digitech,50.0,Penalty,13.0,Good,233.5,Good
2026-07-17 20:45:00,2026-07-17,Friday,Punjabi,0,0,0,1,1,0,181,38,25,0,Digitech,0.0,Penalty,25.0,Penalty,244.0,Penalty
2026-07-17 20:45:00,2026-07-17,Friday,Assamese,4,5,0,6,6,0,1119,224,220,1,Digitech,83.33333333333334,Penalty,36.666666666666664,Penalty,260.5,Penalty
2026-07-17 21:00:00,2026-07-17,Friday,Hindi,10,16,0,18,17,1,3094,586,472,5,Digitech,88.88888888888889,Good,27.764705882352942,Penalty,244.23529411764707,Penalty
2026-07-17 21:00:00,2026-07-17,Friday,Bengali,3,4,0,5,5,0,957,174,178,1,Digitech,80.0,Penalty,35.6,Penalty,261.8,Penalty
2026-07-17 21:00:00,2026-07-17,Friday,Marathi,1,2,0,3,3,0,575,117,61,0,Digitech,66.66666666666666,Penalty,20.333333333333332,Penalty,251.0,Penalty
2026-07-17 21:00:00,2026-07-17,Friday,Telugu,0,1,0,2,2,0,322,59,47,0,Digitech,50.0,Penalty,23.5,Penalty,214.0,Good
2026-07-17 21:00:00,2026-07-17,Friday,Tamil,0,1,0,2,2,0,369,63,48,0,Digitech,50.0,Penalty,24.0,Penalty,240.0,Good
2026-07-17 21:00:00,2026-07-17,Friday,Gujarati,0,0,0,1,1,0,203,36,25,0,Digitech,0.0,Penalty,25.0,Penalty,264.0,Penalty
2026-07-17 21:00:00,2026-07-17,Friday,English,0,0,0,1,1,0,192,45,25,0,Digitech,0.0,Penalty,25.0,Penalty,262.0,Penalty
2026-07-17 21:00:00,2026-07-17,Friday,Kannada,0,0,0,1,1,0,186,43,29,0,Digitech,0.0,Penalty,29.0,Penalty,258.0,Penalty
2026-07-17 21:00:00,2026-07-17,Friday,Odia,0,0,0,1,1,0,160,33,33,0,Digitech,0.0,Penalty,33.0,Penalty,226.0,Good
2026-07-17 21:00:00,2026-07-17,Friday,Malayalam,0,0,0,1,1,0,178,39,25,0,Digitech,0.0,Penalty,25.0,Penalty,242.0,Penalty
2026-07-17 21:00:00,2026-07-17,Friday,Assamese,2,3,0,4,4,0,711,133,122,1,Digitech,75.0,Penalty,30.5,Penalty,241.5,Penalty
2026-07-17 21:15:00,2026-07-17,Friday,Hindi,7,10,0,11,11,0,2168,340,210,2,Digitech,90.9090909090909,Good,19.09090909090909,Good,247.0909090909091,Penalty
2026-07-17 21:15:00,2026-07-17,Friday,Bengali,1,2,0,3,3,0,564,91,49,0,Digitech,66.66666666666666,Penalty,16.333333333333332,Good,234.66666666666666,Good
2026-07-17 21:15:00,2026-07-17,Friday,Marathi,0,1,0,2,2,0,383,54,66,0,Digitech,50.0,Penalty,33.0,Penalty,251.5,Penalty
2026-07-17 21:15:00,2026-07-17,Friday,Telugu,1,2,0,3,3,0,549,132,71,1,Digitech,66.66666666666666,Penalty,23.666666666666668,Penalty,250.66666666666666,Penalty
2026-07-17 21:15:00,2026-07-17,Friday,Tamil,0,1,0,2,2,0,335,75,24,0,Digitech,50.0,Penalty,12.0,Good,217.0,Good
2026-07-17 21:15:00,2026-07-17,Friday,Gujarati,0,0,0,1,1,0,171,34,33,0,Digitech,0.0,Penalty,33.0,Penalty,238.0,Good
2026-07-17 21:15:00,2026-07-17,Friday,English,0,0,0,1,1,0,180,34,33,0,Digitech,0.0,Penalty,33.0,Penalty,247.0,Penalty
2026-07-17 21:15:00,2026-07-17,Friday,Kannada,0,0,0,1,1,0,155,30,13,0,Digitech,0.0,Penalty,13.0,Good,198.0,Good
2026-07-17 21:15:00,2026-07-17,Friday,Odia,0,0,0,1,1,0,193,43,13,0,Digitech,0.0,Penalty,13.0,Good,249.0,Penalty
2026-07-17 21:15:00,2026-07-17,Friday,Malayalam,0,0,0,1,1,0,186,46,33,0,Digitech,0.0,Penalty,33.0,Penalty,265.0,Penalty
2026-07-17 21:15:00,2026-07-17,Friday,Assamese,2,4,0,5,5,0,837,165,118,1,Digitech,80.0,Penalty,23.6,Penalty,224.0,Good
2026-07-17 21:30:00,2026-07-17,Friday,Hindi,11,17,0,18,17,1,2615,418,473,4,Digitech,94.44444444444444,Good,27.823529411764707,Penalty,206.23529411764707,Good
2026-07-17 21:30:00,2026-07-17,Friday,Bengali,1,2,0,3,3,0,548,107,103,1,Digitech,66.66666666666666,Penalty,34.333333333333336,Penalty,252.66666666666666,Penalty
2026-07-17 21:30:00,2026-07-17,Friday,Marathi,1,2,0,3,3,0,602,96,108,0,Digitech,66.66666666666666,Penalty,36.0,Penalty,268.6666666666667,Penalty
2026-07-17 21:30:00,2026-07-17,Friday,Telugu,0,1,0,2,2,0,369,71,60,0,Digitech,50.0,Penalty,30.0,Penalty,250.0,Penalty
2026-07-17 21:30:00,2026-07-17,Friday,Tamil,0,1,0,2,2,0,403,102,42,0,Digitech,50.0,Penalty,21.0,Penalty,273.5,Penalty
2026-07-17 21:30:00,2026-07-17,Friday,Gujarati,0,1,0,2,2,0,330,64,25,0,Digitech,50.0,Penalty,12.5,Good,209.5,Good
2026-07-17 21:30:00,2026-07-17,Friday,English,0,0,0,1,1,0,183,41,18,0,Digitech,0.0,Penalty,18.0,Good,242.0,Penalty
2026-07-17 21:30:00,2026-07-17,Friday,Kannada,0,0,0,1,1,0,162,29,21,0,Digitech,0.0,Penalty,21.0,Penalty,212.0,Good
2026-07-17 21:30:00,2026-07-17,Friday,Odia,0,0,0,1,1,0,171,24,14,0,Digitech,0.0,Penalty,14.0,Good,209.0,Good
2026-07-17 21:30:00,2026-07-17,Friday,Malayalam,0,0,0,1,1,0,176,36,29,0,Digitech,0.0,Penalty,29.0,Penalty,241.0,Penalty
2026-07-17 21:30:00,2026-07-17,Friday,Assamese,2,3,0,4,4,0,689,167,85,1,Digitech,75.0,Penalty,21.25,Penalty,235.25,Good
2026-07-17 21:45:00,2026-07-17,Friday,Hindi,12,19,0,23,22,1,4133,875,333,8,Digitech,82.6086956521739,Penalty,15.136363636363637,Good,242.77272727272728,Penalty
2026-07-17 21:45:00,2026-07-17,Friday,Bengali,2,3,0,4,4,0,672,119,59,0,Digitech,75.0,Penalty,14.75,Good,212.5,Good
2026-07-17 21:45:00,2026-07-17,Friday,Marathi,0,1,0,2,2,0,385,86,70,0,Digitech,50.0,Penalty,35.0,Penalty,270.5,Penalty
2026-07-17 21:45:00,2026-07-17,Friday,Telugu,0,1,0,2,2,0,391,81,73,0,Digitech,50.0,Penalty,36.5,Penalty,272.5,Penalty
2026-07-17 21:45:00,2026-07-17,Friday,Tamil,0,1,0,2,2,0,369,93,43,0,Digitech,50.0,Penalty,21.5,Penalty,252.5,Penalty
2026-07-17 21:45:00,2026-07-17,Friday,Gujarati,0,0,0,1,1,0,158,21,28,0,Digitech,0.0,Penalty,28.0,Penalty,207.0,Good
2026-07-17 21:45:00,2026-07-17,Friday,English,0,0,0,1,1,0,174,25,32,0,Digitech,0.0,Penalty,32.0,Penalty,231.0,Good
2026-07-17 21:45:00,2026-07-17,Friday,Kannada,0,0,0,1,1,0,166,40,21,0,Digitech,0.0,Penalty,21.0,Penalty,227.0,Good
2026-07-17 21:45:00,2026-07-17,Friday,Odia,0,0,0,1,1,0,150,27,10,0,Digitech,0.0,Penalty,10.0,Good,187.0,Good
2026-07-17 21:45:00,2026-07-17,Friday,Malayalam,0,0,0,1,1,0,180,49,30,0,Digitech,0.0,Penalty,30.0,Penalty,259.0,Penalty
2026-07-17 21:45:00,2026-07-17,Friday,Assamese,2,3,0,4,4,0,716,172,55,1,Digitech,75.0,Penalty,13.75,Good,235.75,Good
2026-07-17 22:00:00,2026-07-17,Friday,Hindi,8,12,0,14,14,0,2672,488,318,4,Digitech,85.71428571428571,Good,22.714285714285715,Penalty,248.42857142857142,Penalty
2026-07-17 22:00:00,2026-07-17,Friday,Bengali,0,1,0,2,2,0,384,79,25,0,Digitech,50.0,Penalty,12.5,Good,244.0,Penalty
2026-07-17 22:00:00,2026-07-17,Friday,Marathi,0,0,0,1,1,0,187,41,13,0,Digitech,0.0,Penalty,13.0,Good,241.0,Penalty
2026-07-17 22:00:00,2026-07-17,Friday,Telugu,0,1,0,2,2,0,323,60,54,0,Digitech,50.0,Penalty,27.0,Penalty,218.5,Good
2026-07-17 22:00:00,2026-07-17,Friday,Tamil,0,0,0,1,1,0,189,44,23,0,Digitech,0.0,Penalty,23.0,Penalty,256.0,Penalty
2026-07-17 22:00:00,2026-07-17,Friday,English,0,0,0,1,1,0,184,39,29,0,Digitech,0.0,Penalty,29.0,Penalty,252.0,Penalty
2026-07-17 22:00:00,2026-07-17,Friday,Kannada,0,0,0,1,1,0,156,31,21,0,Digitech,0.0,Penalty,21.0,Penalty,208.0,Good
2026-07-17 22:00:00,2026-07-17,Friday,Assamese,1,2,0,3,3,0,508,77,39,0,Digitech,66.66666666666666,Penalty,13.0,Good,208.0,Good
2026-07-17 22:15:00,2026-07-17,Friday,Hindi,11,15,0,16,15,1,2536,405,247,2,Digitech,93.75,Good,16.466666666666665,Good,212.53333333333333,Good
2026-07-17 22:15:00,2026-07-17,Friday,Bengali,0,1,0,2,2,0,328,89,47,0,Digitech,50.0,Penalty,23.5,Penalty,232.0,Good
2026-07-17 22:15:00,2026-07-17,Friday,Marathi,0,1,0,2,2,0,364,95,52,0,Digitech,50.0,Penalty,26.0,Penalty,255.5,Penalty
2026-07-17 22:15:00,2026-07-17,Friday,Telugu,0,1,0,2,2,0,361,53,33,0,Digitech,50.0,Penalty,16.5,Good,223.5,Good
2026-07-17 22:15:00,2026-07-17,Friday,Tamil,0,0,0,1,1,0,160,39,12,0,Digitech,0.0,Penalty,12.0,Good,211.0,Good
2026-07-17 22:15:00,2026-07-17,Friday,Gujarati,0,0,0,1,1,0,193,26,22,0,Digitech,0.0,Penalty,22.0,Penalty,241.0,Penalty
2026-07-17 22:15:00,2026-07-17,Friday,English,0,0,0,1,1,0,168,39,18,0,Digitech,0.0,Penalty,18.0,Good,225.0,Good
2026-07-17 22:15:00,2026-07-17,Friday,Kannada,0,0,0,1,1,0,194,28,39,0,Digitech,0.0,Penalty,39.0,Penalty,261.0,Penalty
2026-07-17 22:15:00,2026-07-17,Friday,Assamese,0,1,0,2,2,0,322,77,45,0,Digitech,50.0,Penalty,22.5,Penalty,222.0,Good
2026-07-17 22:30:00,2026-07-17,Friday,Hindi,12,16,0,19,19,0,3180,632,281,6,Digitech,84.21052631578947,Penalty,14.789473684210526,Good,215.42105263157896,Good
2026-07-17 22:30:00,2026-07-17,Friday,Bengali,0,1,0,2,2,0,346,46,41,0,Digitech,50.0,Penalty,20.5,Penalty,216.5,Good
2026-07-17 22:30:00,2026-07-17,Friday,Marathi,0,1,0,2,2,0,369,92,68,0,Digitech,50.0,Penalty,34.0,Penalty,264.5,Penalty
2026-07-17 22:30:00,2026-07-17,Friday,Telugu,0,1,0,2,2,0,358,62,36,0,Digitech,50.0,Penalty,18.0,Good,228.0,Good
2026-07-17 22:30:00,2026-07-17,Friday,Tamil,0,0,0,1,1,0,177,36,35,0,Digitech,0.0,Penalty,35.0,Penalty,248.0,Penalty
2026-07-17 22:30:00,2026-07-17,Friday,Gujarati,0,0,0,1,1,0,160,31,18,0,Digitech,0.0,Penalty,18.0,Good,209.0,Good
2026-07-17 22:30:00,2026-07-17,Friday,English,0,0,0,1,1,0,199,47,24,0,Digitech,0.0,Penalty,24.0,Penalty,270.0,Penalty
2026-07-17 22:30:00,2026-07-17,Friday,Kannada,0,0,0,1,1,0,147,32,24,0,Digitech,0.0,Penalty,24.0,Penalty,203.0,Good
2026-07-17 22:30:00,2026-07-17,Friday,Assamese,2,3,0,4,4,0,728,179,53,1,Digitech,75.0,Penalty,13.25,Good,240.0,Good
2026-07-17 22:45:00,2026-07-17,Friday,Hindi,14,18,0,19,18,1,3236,493,439,6,Digitech,94.73684210526315,Good,24.38888888888889,Penalty,231.55555555555554,Good
2026-07-17 22:45:00,2026-07-17,Friday,Bengali,0,1,0,2,2,0,335,66,33,0,Digitech,50.0,Penalty,16.5,Good,217.0,Good
2026-07-17 22:45:00,2026-07-17,Friday,Marathi,0,1,0,2,2,0,347,93,26,0,Digitech,50.0,Penalty,13.0,Good,233.0,Good
2026-07-17 22:45:00,2026-07-17,Friday,Telugu,0,1,0,2,2,0,371,72,57,0,Digitech,50.0,Penalty,28.5,Penalty,250.0,Penalty
2026-07-17 22:45:00,2026-07-17,Friday,Gujarati,0,0,0,1,1,0,153,27,14,0,Digitech,0.0,Penalty,14.0,Good,194.0,Good
2026-07-17 22:45:00,2026-07-17,Friday,English,0,0,0,1,1,0,168,24,12,0,Digitech,0.0,Penalty,12.0,Good,204.0,Good
2026-07-17 22:45:00,2026-07-17,Friday,Kannada,0,0,0,1,1,0,193,31,29,0,Digitech,0.0,Penalty,29.0,Penalty,253.0,Penalty
2026-07-17 22:45:00,2026-07-17,Friday,Assamese,0,1,0,2,2,0,326,57,35,0,Digitech,50.0,Penalty,17.5,Good,209.0,Good
2026-07-17 23:00:00,2026-07-17,Friday,Hindi,5,8,0,10,10,0,1682,335,254,2,Digitech,80.0,Penalty,25.4,Penalty,227.1,Good
